0,306,1738,2,0,0,medicines,basicmedicines,Eranin (AZEBAN CITY),2014-09-04T21:11:39.993000
0,4898,0,1,0,0,drugs,tobacco,Eranin (AZEBAN CITY),2014-09-04T21:11:40.002000
0,143,18804,2,0,0,drugs,beer,Eranin (AZEBAN CITY),2014-09-04T21:11:40.010000
0,256,0,0,0,0,drugs,wine,Eranin (AZEBAN CITY),2014-09-04T21:11:40.018000
0,659,1986,2,0,0,drugs,liquor,Eranin (AZEBAN CITY),2014-09-04T21:11:40.033000
0,2333,17093,2,0,0,machinery,cropharvesters,Eranin (AZEBAN CITY),2014-09-04T21:11:40.042000
0,289,12277,2,0,0,technology,animalmonitors,Eranin (AZEBAN CITY),2014-09-04T21:11:40.050000
0,4675,0,1,0,0,technology,terrainenrichmentsystems,Eranin (AZEBAN CITY),2014-09-04T21:11:40.059000
0,4484,2779,2,0,0,weapons,personalweapons,Eranin (AZEBAN CITY),2014-09-04T21:11:40.068000
0,550,6216,2,0,0,consumer_items,domesticappliances,Eranin (AZEBAN CITY),2014-09-04T21:11:40.077000
0,6997,4774,2,0,0,consumer_items,consumertechnology,Eranin (AZEBAN CITY),2014-09-04T21:11:40.085000
0,252,0,1,0,0,consumer_items,clothing,Eranin (AZEBAN CITY),2014-09-04T21:11:40.093000
0,68,30161,2,0,0,waste,biowaste,Eranin (AZEBAN CITY),2014-09-04T21:11:40.102000
0,7115,7270,2,0,0,medicines,progenitorcells,Eranin (AZEBAN CITY),2014-09-04T21:11:40.111000
0,2400,0,1,0,0,minerals,bertrandite,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.270000
1983,1931,0,0,1675,1,minerals,indite,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.287000
0,1838,0,1,0,0,minerals,gallite,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.299000
0,1383,1055,2,0,0,minerals,coltan,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.306000
0,908,2124,2,0,0,minerals,uraninite,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.317000
0,621,2614,2,0,0,minerals,lepidolite,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.324000
535,502,0,0,3998,1,metals,cobalt,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.337000
0,322,1787,2,0,0,minerals,rutile,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.352000
0,113,3484,2,0,0,minerals,bauxite,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.359000
5819,5751,0,0,13171,1,metals,indium,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.376000
3715,3625,0,0,19063,2,metals,tantalum,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.384000
665,636,0,0,88752,3,metals,titanium,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.403000
170,154,0,0,53880,2,metals,aluminium,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.412000
0,253,0,1,0,0,foods,fruitandvegetables,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.420000
0,181,3426,2,0,0,foods,grain,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.438000
0,1318,0,1,0,0,foods,animalmeat,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.446000
0,647,0,1,0,0,foods,fish,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.453000
0,103,1655,2,0,0,foods,foodcartridges,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.461000
0,234,1215,2,0,0,foods,syntheticmeat,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.471000
0,1502,0,1,0,0,foods,tea,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.486000
0,1235,0,1,0,0,foods,coffee,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.498000
39,29,0,0,8710,1,industrial_materials,polymers,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.507000
81,80,0,0,42691,1,chemicals,hydrogenfuel,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.523000
0,164,5462,2,0,0,chemicals,mineraloil,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.535000
162,145,0,0,16272,2,chemicals,explosives,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.548000
0,7137,1271,2,0,0,medicines,performanceenhancers,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.555000
0,307,562,2,0,0,medicines,basicmedicines,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.568000
0,143,5452,2,0,0,drugs,beer,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.576000
0,167,2424,2,0,0,machinery,heliostaticfurnaces,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.584000
0,530,0,1,0,0,machinery,mineralextractors,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.594000
0,260,5536,2,0,0,technology,hazardousenvironmentsuits,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.605000
0,2742,0,1,0,0,technology,advancedcatalysers,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.615000
0,2202,228,2,0,0,weapons,reactivearmour,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.622000
0,1936,366,2,0,0,weapons,nonlethalweapons,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.633000
0,494,455,1,0,0,consumer_items,domesticappliances,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.640000
0,6851,0,1,0,0,consumer_items,consumertechnology,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.650000
0,253,0,1,0,0,consumer_items,clothing,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.656000
18,12,0,0,21,1,waste,biowaste,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.666000
0,91,5984,2,0,0,waste,scrap,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.682000
0,2742,0,1,0,0,medicines,combatstabilisers,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.691000
0,5739,0,1,0,0,technology,resonatingseparators,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.703000
0,1022,1717,2,0,0,technology,bioreducinglichen,Dahan (DAHAN GATEWAY),2014-09-04T21:11:33.710000
0,13484,935,2,0,0,metals,palladium,Aulin (Aulin Enterprise),2014-09-04T21:11:13.191000
0,9131,0,1,0,0,metals,gold,Aulin (Aulin Enterprise),2014-09-04T21:11:13.196000
0,4691,767,1,0,0,metals,silver,Aulin (Aulin Enterprise),2014-09-04T21:11:13.206000
0,1825,0,1,0,0,minerals,gallite,Aulin (Aulin Enterprise),2014-09-04T21:11:13.213000
0,740,4197,2,0,0,metals,cobalt,Aulin (Aulin Enterprise),2014-09-04T21:11:13.219000
0,322,6517,2,0,0,minerals,rutile,Aulin (Aulin Enterprise),2014-09-04T21:11:13.229000
0,8048,616,1,0,0,minerals,beryllium,Aulin (Aulin Enterprise),2014-09-04T21:11:13.238000
0,6145,7235,2,0,0,metals,indium,Aulin (Aulin Enterprise),2014-09-04T21:11:13.247000
0,5443,8306,2,0,0,minerals,gallium,Aulin (Aulin Enterprise),2014-09-04T21:11:13.252000
0,4102,8114,2,0,0,metals,tantalum,Aulin (Aulin Enterprise),2014-09-04T21:11:13.258000
0,2833,11280,2,0,0,metals,uranium,Aulin (Aulin Enterprise),2014-09-04T21:11:13.263000
0,1587,9854,2,0,0,metals,lithium,Aulin (Aulin Enterprise),2014-09-04T21:11:13.268000
0,293,10346,2,0,0,foods,fruitandvegetables,Aulin (Aulin Enterprise),2014-09-04T21:11:13.274000
0,180,91720,2,0,0,foods,grain,Aulin (Aulin Enterprise),2014-09-04T21:11:13.283000
0,1226,0,1,0,0,foods,animalmeat,Aulin (Aulin Enterprise),2014-09-04T21:11:13.288000
0,643,0,1,0,0,foods,fish,Aulin (Aulin Enterprise),2014-09-04T21:11:13.294000
87,77,0,0,1535011,3,foods,syntheticmeat,Aulin (Aulin Enterprise),2014-09-04T21:11:13.299000
0,1399,0,1,0,0,foods,tea,Aulin (Aulin Enterprise),2014-09-04T21:11:13.308000
0,1226,544,1,0,0,foods,coffee,Aulin (Aulin Enterprise),2014-09-04T21:11:13.313000
0,7086,73734,2,0,0,industrial_materials,superconductors,Aulin (Aulin Enterprise),2014-09-04T21:11:13.319000
0,56,190526,1,0,0,chemicals,hydrogenfuel,Aulin (Aulin Enterprise),2014-09-04T21:11:13.328000
97,83,0,0,215749,1,chemicals,pesticides,Aulin (Aulin Enterprise),2014-09-04T21:11:13.333000
653,624,0,0,544660,3,medicines,agriculturalmedicines,Aulin (Aulin Enterprise),2014-09-04T21:11:13.338000
6587,6508,0,0,102933,1,medicines,performanceenhancers,Aulin (Aulin Enterprise),2014-09-04T21:11:13.344000
0,305,3525,2,0,0,medicines,basicmedicines,Aulin (Aulin Enterprise),2014-09-04T21:11:13.349000
0,142,106809,2,0,0,drugs,beer,Aulin (Aulin Enterprise),2014-09-04T21:11:13.354000
0,534,45249,2,0,0,technology,computercomponents,Aulin (Aulin Enterprise),2014-09-04T21:11:13.360000
143,128,0,0,37052,1,technology,hazardousenvironmentsuits,Aulin (Aulin Enterprise),2014-09-04T21:11:13.365000
2310,2250,0,0,78940,2,technology,advancedcatalysers,Aulin (Aulin Enterprise),2014-09-04T21:11:13.370000
3961,3912,0,0,670082,3,technology,terrainenrichmentsystems,Aulin (Aulin Enterprise),2014-09-04T21:11:13.375000
0,547,35332,2,0,0,consumer_items,domesticappliances,Aulin (Aulin Enterprise),2014-09-04T21:11:13.381000
0,6733,24701,2,0,0,consumer_items,consumertechnology,Aulin (Aulin Enterprise),2014-09-04T21:11:13.386000
0,251,0,1,0,0,consumer_items,clothing,Aulin (Aulin Enterprise),2014-09-04T21:11:13.391000
18,11,0,0,3786,1,waste,biowaste,Aulin (Aulin Enterprise),2014-09-04T21:11:13.397000
35,28,0,0,25069,2,waste,scrap,Aulin (Aulin Enterprise),2014-09-04T21:11:13.406000
6577,6498,0,0,108157,1,medicines,progenitorcells,Aulin (Aulin Enterprise),2014-09-04T21:11:13.412000
2179,2122,0,0,16835,3,medicines,combatstabilisers,Aulin (Aulin Enterprise),2014-09-04T21:11:13.417000
766,732,0,0,18383,1,technology,bioreducinglichen,Aulin (Aulin Enterprise),2014-09-04T21:11:13.422000
0,2400,0,1,0,0,minerals,bertrandite,Dahan (DAHAN GATEWAY),2014-09-04T21:11:44.992000
1983,1931,0,0,1675,1,minerals,indite,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.011000
0,1838,0,1,0,0,minerals,gallite,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.020000
0,1383,1055,2,0,0,minerals,coltan,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.027000
0,908,2124,2,0,0,minerals,uraninite,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.038000
0,621,2614,2,0,0,minerals,lepidolite,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.045000
535,502,0,0,3998,1,metals,cobalt,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.052000
0,322,1787,2,0,0,minerals,rutile,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.068000
0,113,3484,2,0,0,minerals,bauxite,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.080000
5819,5751,0,0,13171,1,metals,indium,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.097000
3715,3625,0,0,19063,2,metals,tantalum,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.107000
665,636,0,0,88752,3,metals,titanium,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.123000
170,154,0,0,53880,2,metals,aluminium,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.136000
0,253,0,1,0,0,foods,fruitandvegetables,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.148000
0,181,3426,2,0,0,foods,grain,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.164000
0,1318,0,1,0,0,foods,animalmeat,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.175000
0,647,0,1,0,0,foods,fish,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.184000
0,103,1655,2,0,0,foods,foodcartridges,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.192000
0,234,1215,2,0,0,foods,syntheticmeat,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.204000
0,1502,0,1,0,0,foods,tea,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.221000
0,1235,0,1,0,0,foods,coffee,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.233000
39,29,0,0,8710,1,industrial_materials,polymers,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.243000
81,80,0,0,42691,1,chemicals,hydrogenfuel,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.260000
0,164,5462,2,0,0,chemicals,mineraloil,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.270000
162,145,0,0,16256,2,chemicals,explosives,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.280000
0,7137,1271,2,0,0,medicines,performanceenhancers,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.291000
0,307,562,2,0,0,medicines,basicmedicines,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.304000
0,143,5452,2,0,0,drugs,beer,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.314000
0,167,2424,2,0,0,machinery,heliostaticfurnaces,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.322000
0,530,0,1,0,0,machinery,mineralextractors,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.335000
0,260,5536,2,0,0,technology,hazardousenvironmentsuits,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.345000
0,2742,0,1,0,0,technology,advancedcatalysers,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.355000
0,2202,228,2,0,0,weapons,reactivearmour,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.367000
0,1936,366,2,0,0,weapons,nonlethalweapons,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.374000
0,494,455,1,0,0,consumer_items,domesticappliances,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.382000
0,6851,0,1,0,0,consumer_items,consumertechnology,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.388000
0,253,0,1,0,0,consumer_items,clothing,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.395000
18,12,0,0,21,1,waste,biowaste,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.403000
0,91,5984,2,0,0,waste,scrap,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.419000
0,2742,0,1,0,0,medicines,combatstabilisers,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.428000
0,5739,0,1,0,0,technology,resonatingseparators,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.439000
0,1022,1717,2,0,0,technology,bioreducinglichen,Dahan (DAHAN GATEWAY),2014-09-04T21:11:45.448000
0,13780,2167,2,0,0,metals,palladium,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.210000
0,9169,0,1,0,0,metals,gold,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.238000
0,5121,34255,2,0,0,metals,silver,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.278000
0,1871,2643,1,0,0,minerals,gallite,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.306000
0,746,17091,2,0,0,metals,cobalt,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.333000
0,324,6546,2,0,0,minerals,rutile,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.372000
0,8568,12142,2,0,0,minerals,beryllium,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.412000
0,5988,11094,2,0,0,metals,indium,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.451000
0,5349,14043,2,0,0,minerals,gallium,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.479000
0,4055,5732,2,0,0,metals,tantalum,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.505000
0,2845,4509,2,0,0,metals,uranium,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.530000
0,1691,5660,2,0,0,metals,lithium,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.556000
0,301,4263,2,0,0,foods,fruitandvegetables,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.583000
0,180,18300,2,0,0,foods,grain,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.620000
0,1231,0,1,0,0,foods,animalmeat,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.645000
0,645,0,1,0,0,foods,fish,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.671000
0,102,5257,2,0,0,foods,foodcartridges,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.697000
0,233,5248,2,0,0,foods,syntheticmeat,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.723000
0,1405,0,1,0,0,foods,tea,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.760000
0,1231,0,1,0,0,foods,coffee,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.786000
0,7108,14600,2,0,0,industrial_materials,superconductors,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.812000
0,56,38014,1,0,0,chemicals,hydrogenfuel,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.849000
0,7116,5578,2,0,0,medicines,performanceenhancers,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.875000
0,306,1469,2,0,0,medicines,basicmedicines,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.901000
0,143,10656,2,0,0,drugs,beer,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.927000
0,233,7151,2,0,0,drugs,wine,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.953000
0,550,99519,2,0,0,technology,computercomponents,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:53.979000
115,103,0,0,278270,2,technology,hazardousenvironmentsuits,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.005000
1581,1539,0,0,13529,1,technology,robotics,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.031000
3162,3085,0,0,88174,2,technology,autofabricators,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.057000
166,150,0,0,55650,1,technology,animalmonitors,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.083000
144,129,0,0,110894,1,technology,aquaponicsystems,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.109000
2315,2256,0,0,52954,2,technology,advancedcatalysers,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.135000
4680,4624,0,0,1657,1,technology,terrainenrichmentsystems,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.161000
4064,3966,0,0,90,1,weapons,personalweapons,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.186000
0,1958,0,0,0,0,weapons,reactivearmour,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.212000
0,1787,0,0,0,0,weapons,nonlethalweapons,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.238000
0,550,7381,2,0,0,consumer_items,domesticappliances,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.264000
6671,6595,0,0,30659,1,consumer_items,consumertechnology,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.291000
0,252,0,1,0,0,consumer_items,clothing,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.318000
18,11,0,0,949,1,waste,biowaste,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.344000
34,27,0,0,7000,2,waste,scrap,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.381000
0,7116,1217,2,0,0,medicines,progenitorcells,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.407000
5333,5271,0,0,35230,2,technology,resonatingseparators,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:11:54.433000
0,13780,2167,2,0,0,metals,palladium,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.361000
0,9169,0,1,0,0,metals,gold,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.389000
0,5121,34255,2,0,0,metals,silver,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.428000
0,1871,2643,1,0,0,minerals,gallite,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.456000
0,746,17091,2,0,0,metals,cobalt,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.484000
0,324,6546,2,0,0,minerals,rutile,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.523000
0,8568,12142,2,0,0,minerals,beryllium,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.563000
0,5988,11094,2,0,0,metals,indium,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.602000
0,5349,14043,2,0,0,minerals,gallium,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.630000
0,13626,6171,2,0,0,metals,palladium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:07.999000
0,9339,8718,1,0,0,metals,gold,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.010000
0,4055,5732,2,0,0,metals,tantalum,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.658000
0,5109,105915,2,0,0,metals,silver,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.031000
0,2845,4509,2,0,0,metals,uranium,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.684000
0,1828,0,1,0,0,minerals,gallite,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.043000
0,744,26409,2,0,0,metals,cobalt,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.055000
0,1691,5660,2,0,0,metals,lithium,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.711000
0,323,20229,2,0,0,minerals,rutile,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.075000
0,7994,2517,1,0,0,minerals,beryllium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.096000
0,6065,7878,2,0,0,metals,indium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.116000
0,301,4263,2,0,0,foods,fruitandvegetables,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.737000
0,5008,4353,1,0,0,minerals,gallium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.128000
0,180,18300,2,0,0,foods,grain,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.774000
0,4185,11386,2,0,0,metals,tantalum,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.140000
0,2786,12415,2,0,0,metals,uranium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.153000
0,1231,0,1,0,0,foods,animalmeat,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.800000
0,1683,17287,2,0,0,metals,lithium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.165000
0,252,0,1,0,0,foods,fruitandvegetables,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.176000
0,645,0,1,0,0,foods,fish,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.826000
0,180,56552,2,0,0,foods,grain,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.196000
0,1228,0,1,0,0,foods,animalmeat,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.208000
0,102,5257,2,0,0,foods,foodcartridges,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.852000
0,671,7567,1,0,0,foods,fish,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.220000
0,102,5322,2,0,0,foods,foodcartridges,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.231000
0,233,5248,2,0,0,foods,syntheticmeat,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.878000
0,233,11196,2,0,0,foods,syntheticmeat,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.244000
0,1402,0,1,0,0,foods,tea,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.264000
0,1405,0,1,0,0,foods,tea,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.914000
0,1266,1926,1,0,0,foods,coffee,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.276000
0,7099,45463,2,0,0,industrial_materials,superconductors,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.287000
0,1231,0,1,0,0,foods,coffee,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.940000
0,56,117474,1,0,0,chemicals,hydrogenfuel,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.308000
67,58,0,0,532108,3,chemicals,pesticides,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.320000
0,7108,14600,2,0,0,industrial_materials,superconductors,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:03.966000
0,7099,19133,2,0,0,medicines,performanceenhancers,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.331000
0,252,0,1,0,0,medicines,basicmedicines,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.343000
0,142,32928,2,0,0,drugs,beer,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.355000
0,56,38014,1,0,0,chemicals,hydrogenfuel,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:04.003000
0,548,153773,2,0,0,technology,computercomponents,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.367000
101,91,0,0,798882,3,technology,hazardousenvironmentsuits,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.380000
0,7116,5578,2,0,0,medicines,performanceenhancers,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:04.029000
1283,1249,0,0,281912,3,technology,robotics,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.392000
2925,2853,0,0,679134,3,technology,autofabricators,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.404000
0,306,1469,2,0,0,medicines,basicmedicines,Asellus Primus (BEAGLE 2 LANDING),2014-09-04T21:12:04.054000
119,107,0,0,859859,3,technology,animalmonitors,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.416000
3966,3919,0,0,20907,3,technology,terrainenrichmentsystems,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.427000
1485,1446,0,0,156607,3,weapons,reactivearmour,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:12:08.439000
